seed,gen,best,mean,best_H,best_F,best_Min
9,6,18.97031137222358,17.665459238443255,40.39714969127236,62.14946106349594,278.2
9,7,19.07708679142933,18.322422342690274,40.97058975551162,63.03167654694097,298.4
9,8,19.385504378439588,18.829196269331046,41.641793845673526,64.06429822411313,303.7
9,9,19.920130994864802,19.111401489846273,42.920671847606066,66.03180284247088,319.1
9,10,21.125764273028178,19.389032350515905,44.368562221338046,68.25932649436622,276.5
9,11,21.292616566464535,19.77533159109162,44.53171648057699,68.51033304704151,268.6
9,12,22.011194003241414,20.378788700046126,46.05193172030549,70.84912572354692,278.59999999999997
9,13,22.011194003241414,21.16160229227239,46.05193172030549,70.84912572354692,278.59999999999997
9,14,22.23732901724719,21.491079240307293,46.770896746316225,71.95522576356345,294.70000000000005
9,15,22.542931184575774,21.90865156122608,47.36351505706929,72.86694624164507,296.05
9,16,22.76925185392609,22.167844048808,47.77825344300559,73.50500529693167,295.75
9,17,23.190989456370623,22.40712112970389,48.60605184754543,74.77854130391603,298.15000000000003
9,18,23.455488951479023,22.662789942765208,49.269979481318195,75.79996843279724,307.45
9,19,24.275030572653954,22.883448780315966,50.69819963492878,77.99723020758275,302.40000000000003
9,20,24.375079384967126,23.23397169004664,50.70293314351038,78.0045125284775,292.65000000000003
9,21,24.860477085875228,23.548497408470233,51.63595744519686,79.4399345310721,294.35
9,22,25.261255795088484,24.005103076141193,52.6365464765929,80.97930227168138,308.15000000000003
9,23,25.680672788192275,24.492570927462573,53.379249463785655,82.12192225197794,306.2
9,24,26.304187392430286,24.862682121265085,54.57620515737053,83.96339254980082,308.3
9,25,26.359168065098377,25.28250738311668,54.518597835182696,83.87476590028106,299.7
9,26,26.426665605857643,25.693040285109305,54.71266469659277,84.17333030245042,303.40000000000003
9,27,26.992973056376677,26.075435906120557,55.86466424755668,85.94563730393335,308.8
9,28,27.24577003519347,26.397797197457376,56.27100149393073,86.57077152912422,305.4
9,29,28.090091176130176,26.670949423443638,57.72759789852746,88.81168907465762,299.4
9,30,28.97832321094321,27.08883218282023,59.723528820323104,91.88235203126632,318.05
9,31,28.97832321094321,27.451146876578584,59.723528820323104,91.88235203126632,318.05
9,32,29.13571379443578,27.94956374742485,60.031611332523596,92.35632512695939,318.9
9,33,29.264450720028336,28.50078296335814,60.18990848005264,92.599859200081,314.55
9,34,29.77373017240678,28.919356098086364,60.995498891612606,93.8392290640194,307.0
9,35,29.77373017240678,29.22582749854534,60.995498891612606,93.8392290640194,307.0
9,36,30.140277478572973,29.496175745686287,61.67994388877838,94.89222136735137,307.2
9,37,30.294507648032898,29.700570652425355,62.06294277491824,95.48145042295116,312.40000000000003
9,38,30.749332386233544,29.905517645367944,62.94104586014802,96.8323782463816,314.2
9,39,31.369069545428665,30.187384953428694,64.36220058436753,99.0187701297962,328.75
9,40,31.419631776215653,30.53622607903185,64.54617329868621,99.30180507490186,333.5999999999999
9,41,31.423936833508314,30.856354165768764,64.21709697651544,98.79553381002374,315.45
9,42,31.72717541494322,31.234147659778532,64.84989719918028,99.76907261412353,319.2
9,43,31.752371759905074,31.43093726346537,64.81033326839513,99.70820502830018,314.54999999999995
9,44,31.978913928842513,31.512220389183685,65.22734015356465,100.34975408240715,314.35
9,45,33.05026957297139,31.674760533461324,67.29871492123257,103.53648449420396,318.75
9,46,33.07787792677291,31.94117760430239,67.37320186400683,103.65107979077973,320.0
9,47,33.97161855266826,32.263990993865285,69.0162915978125,106.17891015048077,319.1
9,48,33.97161855266826,32.82295110564509,69.0162915978125,106.17891015048077,319.1
9,49,34.122025425267324,33.219073482617084,69.54169007549646,106.9872155007638,332.35
9,50,34.211508198674395,33.544564504030554,69.50637236896675,106.93288056764118,321.5
9,51,34.441476786056576,34.00101800126682,69.86009974553366,107.47707653159028,317.55
9,52,34.534428080340966,34.145496570579716,70.40136643491894,108.30979451525992,337.4
9,53,34.78320467823405,34.29131014276508,70.94695154529181,109.14915622352588,341.9
9,54,34.847743784368845,34.50287744242,70.92009559954215,109.10783938391104,334.0
9,55,35.09818631978056,34.63725326773535,71.42141745102104,109.87910377080163,335.95
9,56,35.23271515952018,34.7622625016742,71.89318529625174,110.60490045577188,347.9
9,57,35.62553561461445,34.91199274491384,72.46763756999826,111.48867318461272,339.55
9,58,36.40862343397873,35.07723964246402,74.03708637738906,113.90320981136776,345.74999999999994
9,59,36.64924559372652,35.30662003510342,74.5127418169207,114.63498741064726,347.29999999999995
9,60,36.65254948797533,35.610851732084605,74.57923476338274,114.73728425135806,350.54999999999995
9,61,36.98815136724762,36.001475579948796,75.3557096820313,115.93186104927895,358.8
9,62,37.19721909721726,36.52549878402188,75.51740689483206,116.18062599204936,346.59999999999997
9,63,37.240483414308144,36.71947952408362,75.6061120551437,116.31709546945184,347.05
9,64,37.46119599095754,36.90166159554629,76.06243541177831,117.0191314027359,349.55
9,65,37.93732578187998,37.18133132721629,76.99217645206282,118.44950223394281,352.0
9,66,37.93732578187998,37.28684985387872,76.99217645206282,118.44950223394281,352.0
9,67,37.979233371941895,37.472328871783674,76.94371911932066,118.37495249126258,345.2
9,68,38.85192888072756,37.65791981701372,78.69258220706547,121.06551108779303,352.1
9,69,38.85192888072756,37.817145366768536,78.69258220706547,121.06551108779303,352.1
9,70,39.260161142852034,38.12984538336547,79.48879926529663,122.29046040814868,354.15000000000003
9,71,39.260161142852034,38.60007169527299,79.48879926529663,122.29046040814868,354.15000000000003
9,72,39.260161142852034,38.88544528155749,79.48879926529663,122.29046040814868,354.15000000000003
9,73,39.28862669727205,38.99554240662385,79.61316386636238,122.48179056363445,358.0
9,74,39.44904992125057,39.20995361912652,79.82380699660821,122.8058569178588,353.30000000000007
9,75,39.44904992125057,39.28055650005688,79.82380699660821,122.8058569178588,353.30000000000007
9,76,39.44904992125057,39.321480241447034,79.82380699660821,122.8058569178588,353.30000000000007
9,77,39.53999489307635,39.39441451770024,79.99549051571323,123.0699854087896,353.45000000000005
9,78,39.6417629474531,39.45348222085718,80.21420261669863,123.40646556415176,355.05000000000007
9,79,39.75602826559484,39.50392644989577,80.40598106467613,123.70150933027097,353.95
9,80,39.77976874372702,39.58537162973192,80.3479276669216,123.61219641064864,348.45
9,81,39.86518573948234,39.67166519017528,80.71827351618148,124.18195925566381,359.85
9,82,39.919661659574544,39.73269404809725,80.69037165349559,124.13903331307014,352.90000000000003
9,83,39.98115190165057,39.796617354586466,80.89835353163679,124.45900543328737,357.95
9,84,40.22542918517906,39.857592121059625,81.63151134390395,125.586940529083,373.0
9,85,40.30602634711897,39.936425489593894,81.75890607322094,125.7829324203399,371.8
9,86,40.30602634711897,40.00969881682585,81.75890607322094,125.7829324203399,371.8
9,87,40.42107785737958,40.11572709778587,82.08028744941922,126.27736530679879,377.6
9,88,40.438852428811,40.258062202654465,82.10215451064902,126.31100693946004,377.0
9,89,40.50333707061412,40.34090179522372,82.22191170256909,126.49524877318322,377.0
9,90,40.56630202064028,40.42162028814561,82.35184660976053,126.69514863040084,377.70000000000005
9,91,40.56630202064028,40.45051975479721,82.35184660976053,126.69514863040084,377.70000000000005
9,92,40.67021651468334,40.4905912290548,82.57175924155479,127.03347575623816,379.15
9,93,40.83912474318381,40.55470562485713,82.95137452305565,127.61749926623948,382.7
9,94,40.96478882715277,40.60641282466673,83.20332210756943,128.0051109347222,383.7
9,95,40.99978447519122,40.68640361725106,83.26181402535514,128.09509850054638,383.34999999999997
9,96,41.32598759247718,40.82631768699843,84.08954838602908,129.36853597850632,395.29999999999995
9,97,41.346987592477184,40.99428274847431,84.08954838602908,129.36853597850632,393.2
9,98,41.36565435176911,41.1164224237097,84.07221522471407,129.3418695764832,390.40000000000003
9,99,41.39698353163586,41.254165174274,84.0050408444666,129.23852437610248,383.65
9,100,41.489022180466584,41.3468219659699,84.36911262086653,129.79863480133315,394.04999999999995
9,101,41.50768893975851,41.37825647187172,84.35177945955152,129.77196839931005,391.25
9,102,41.85118753624235,41.44060020351547,84.98877685302153,130.75196438926395,391.20000000000005
9,103,42.0047212392155,41.52891019625892,85.29712515854307,131.22634639775856,392.45
9,104,42.0137212392155,41.62424527396546,85.29712515854307,131.22634639775856,391.54999999999995
9,105,42.11779027278486,41.80102553801862,85.45232479231476,131.46511506509964,389.5
9,106,42.21725549675022,41.90171877433456,85.67883163682187,131.81358713357218,391.75
9,107,42.376289199723374,42.0251952962722,85.9871799423434,132.28796914206677,392.45
9,108,42.376289199723374,42.08772689570018,85.9871799423434,132.28796914206677,392.45
9,109,42.4556809800508,42.19637107910457,86.1169789629515,132.48765994300237,391.5
9,110,42.4556809800508,42.273089744372655,86.1169789629515,132.48765994300237,391.5
9,111,42.55778210457316,42.369844342997816,86.30566676563586,132.77794887020903,391.45
9,112,42.560230718184606,42.41528182207592,86.26285704805716,132.71208776624184,388.9
9,113,42.627173884900586,42.474050253335626,86.43546578624397,132.9776396711446,391.5
9,114,42.73189038232635,42.51970846527932,86.56401071003464,133.17540109236097,387.95
9,115,42.73189038232635,42.570632278076616,86.56401071003464,133.17540109236097,387.95
9,116,42.73189038232635,42.61085560688817,86.56401071003464,133.17540109236097,387.95
9,117,42.90647903044646,42.69308074608773,86.91981819940058,133.72279722984706,389.65000000000003
9,118,42.90647903044646,42.74410854359016,86.91981819940058,133.72279722984706,389.65000000000003
9,119,42.913383287176124,42.78089913841777,86.8824975333271,133.66538082050323,386.95
9,120,43.01966410520881,42.85575212191161,87.20801905253069,134.1661831577396,393.85
9,121,43.01966410520881,42.9103397268522,87.20801905253069,134.1661831577396,393.85
9,122,43.094372795760606,42.933390932676474,87.36069233498398,134.4010651307446,394.59999999999997
9,123,43.094372795760606,42.98318424665563,87.36069233498398,134.4010651307446,394.59999999999997
9,124,43.218364247863974,43.04227746943272,87.5853907460331,134.7467549938971,394.3
9,125,43.27983477870604,43.09178168522432,87.68376458902549,134.8980993677315,393.45
9,126,43.34047319386707,43.165350067342494,87.81402164575313,135.0984948396202,394.4
9,127,43.4528276835558,43.23987383186818,88.00225141231793,135.38807909587376,393.3
9,128,43.4603276835558,43.3041961663693,88.00225141231793,135.38807909587376,392.55
9,129,43.520966098716805,43.357136807082036,88.13250846904555,135.58847456776246,393.5
9,130,43.520966098716805,43.39966037547228,88.13250846904555,135.58847456776246,393.5
9,131,43.58790894360358,43.45929164979889,88.32647375240666,135.88688269601025,397.25
9,132,43.5980531459777,43.50472611144061,88.30352727110144,135.85158041707913,395.0
9,133,43.6063386200414,43.55536958325419,88.29105743721973,135.83239605726112,393.5
9,134,43.63607822497265,43.589579945987005,88.40943098923492,136.01450921420758,396.90000000000003
9,135,43.639777349005435,43.59838184062155,88.43022936243867,136.0465067114441,397.65000000000003
9,136,43.639777349005435,43.60669380589766,88.43022936243867,136.0465067114441,397.65000000000003
9,137,43.669777349005436,43.61743801465897,88.43022936243867,136.0465067114441,394.65000000000003
9,138,43.7229788845551,43.63566273387658,88.68317507131661,136.43565395587171,402.95
9,139,43.7289788845551,43.65151441011023,88.68317507131661,136.43565395587171,402.35
9,140,43.7589788845551,43.67119647844679,88.68317507131661,136.43565395587171,399.35
9,141,43.75936195600651,43.692009397535614,88.66902934686925,136.4138913028758,398.55
9,142,43.786612147046114,43.719243721162734,88.63327970165706,136.35889184870317,393.90000000000003
9,143,43.786612147046114,43.74365188812283,88.63327970165706,136.35889184870317,393.90000000000003
9,144,43.804612147046115,43.76499612256701,88.63327970165706,136.35889184870317,392.1
9,145,43.874617457949306,43.77766849475612,88.83757527904872,136.67319273699806,396.1
9,146,43.874617457949306,43.79473330796898,88.83757527904872,136.67319273699806,396.1
9,147,44.01807827083508,43.81631707815184,89.16621678869373,137.17879505952882,399.45
9,148,44.0487115333261,43.85162284371049,89.11632141903418,137.10203295236028,393.7
9,149,44.0487115333261,43.90459685977224,89.11632141903418,137.10203295236028,393.7
