seed,gen,best,mean,best_H,best_F,best_Min
0,19,-0.9039125757660691,-1.641063580751503,11.873135458937272,18.266362244518874,169.45000000000002
0,20,-0.9039125757660691,-1.5253091112501462,11.873135458937272,18.266362244518874,169.45000000000002
0,21,-0.5136876006873101,-1.2701037775565474,11.948889936790298,18.382907595061994,176.4
0,22,-0.5136876006873101,-0.9056221079005995,11.948889936790298,18.382907595061994,176.4
0,23,-0.3684839048895536,-0.840666132883269,11.129276827786338,17.121964350440518,170.5
0,24,-0.16053307526181615,-0.7139298863525174,11.75472567516896,18.08419334641378,174.9
0,25,0.11552779541959635,-0.5052155886257066,11.636441363935687,17.902217482977978,178.6
0,26,0.2604791183793804,-0.3044073938775716,11.775089109441137,18.115521706832517,179.60000000000002
0,27,0.2809011671279198,-0.03335208073970387,11.832037718611192,18.203134951709526,178.65
0,28,0.5170865046570878,0.14133894916671236,11.464437011138495,17.637595401751526,175.6
0,29,0.5170865046570878,0.2486637917823865,11.464437011138495,17.637595401751526,175.6
0,30,1.0098444616172852,0.31280361270639767,11.861000262058516,18.247692710859255,178.45000000000002
0,31,1.0098444616172852,0.4357552898331554,11.861000262058516,18.247692710859255,178.45000000000002
0,32,1.0788934532123744,0.6612994601768313,11.838837011138494,18.213595401751526,177.1
0,33,1.8958229669532392,1.0326230383300585,11.902773568424278,18.31195933603735,179.45000000000002
0,34,1.8958229669532392,1.0697397987180048,11.902773568424278,18.31195933603735,179.45000000000002
0,35,1.8958229669532392,1.132052241444605,11.902773568424278,18.31195933603735,179.45000000000002
0,36,2.470696089582451,1.2402078454316798,11.885768363562656,18.285797482404085,179.45000000000002
0,37,3.071849382174137,1.5369995223726085,12.279421430742678,18.891417585757964,184.65
0,38,3.0778493821741373,2.08213495852997,12.279421430742678,18.891417585757964,184.35
0,39,3.19257756477115,2.40780797638397,12.238289278513326,18.828137351558965,180.85
0,40,3.19857756477115,2.6594247906418,12.238289278513326,18.828137351558965,180.54999999999998
0,41,3.2112767784325245,2.952535588763178,12.264955680536419,18.869162585440645,181.25000000000003
0,42,3.2112767784325245,3.162908849001805,12.264955680536419,18.869162585440645,181.25000000000003
0,43,3.213577564771149,3.19405011419714,12.238289278513326,18.828137351558965,179.79999999999998
0,44,3.4564610068495414,3.2054423545532176,11.798716942514424,18.151872219252965,178.8
0,45,3.4564610068495414,3.219400739640274,11.798716942514424,18.151872219252965,178.8
0,46,3.475983406793106,3.247701686461612,11.797126049211911,18.149424691095252,177.8
0,47,3.475983406793106,3.3019460661981537,11.797126049211911,18.149424691095252,177.8
0,48,4.02705354483168,3.450924436934407,12.182299647188824,18.741999457213574,178.95
0,49,4.169667589036842,3.5165752406159827,12.134020739371776,18.66772421441812,181.85
0,50,4.20024924680694,3.5762109980790355,12.107354337348685,18.62669898053644,178.95
0,51,4.20024924680694,3.771896317128892,12.107354337348685,18.62669898053644,178.95
0,52,4.20024924680694,4.038795060881042,12.107354337348685,18.62669898053644,178.95
0,53,4.20024924680694,4.096835596863249,12.107354337348685,18.62669898053644,178.95
0,54,4.204471851535,4.178052531070046,12.10203284820037,18.618512074154413,178.45
0,55,4.2102492468069395,4.190276694667893,12.107354337348685,18.62669898053644,178.45
0,56,4.273429564250237,4.202447919579623,11.95545186033266,18.393002862050245,175.2
0,57,4.273429564250237,4.207658456080276,11.95545186033266,18.393002862050245,175.2
0,58,4.273429564250237,4.221021979205317,11.95545186033266,18.393002862050245,175.2
0,59,4.30085856780043,4.242900725417326,11.968785061344207,18.413515478991084,174.5
1,0,-14.78287206915379,-36.28886075470032,13.60545968159046,20.931476433216094,174.45000000000002
1,1,-14.78287206915379,-29.01978602756904,13.60545968159046,20.931476433216094,174.45000000000002
1,2,-13.41262837107148,-24.232281780278456,10.302489655678247,15.849984085658843,188.89999999999998
1,3,-13.41262837107148,-20.49006412834087,10.302489655678247,15.849984085658843,188.89999999999998
1,4,-9.743885503037646,-17.386485645326697,10.295665985870308,15.839486132108167,169.65000000000003
1,5,-9.15594766050095,-14.784912442314294,9.715345985870307,14.94668613210817,166.60000000000002
1,6,-9.15594766050095,-12.736108355162346,9.715345985870307,14.94668613210817,166.60000000000002
1,7,-9.12143390053081,-10.955889005284568,9.724633852836739,14.960975158210374,166.60000000000002
1,8,-8.83568663317287,-9.475783161864682,10.3515751616241,15.92550024865246,169.84999999999997
1,9,-7.715508008751044,-9.17572279603425,10.330056586358687,15.892394748244138,171.09999999999997
1,10,-7.7124879855224115,-8.98615414784653,10.335601985870307,15.90092613210817,171.3
1,11,-6.613546917448996,-8.523172182687238,10.340095215708683,15.907838793397977,171.3
1,12,-6.245991259879446,-7.737163165774034,10.73995515567211,16.523007931803246,173.45
1,13,-5.7601426540093,-7.268844919658052,9.882435319061763,15.203746644710408,165.10000000000002
1,14,-5.715384549469665,-6.585345573700425,9.890317151634491,15.215872540976145,165.10000000000002
1,15,-5.63076177975713,-6.234041889408316,10.429755022638542,16.04577695790545,170.05
1,16,-5.490996599389902,-5.819039050044088,10.173229963149423,15.65112302022988,166.90000000000003
1,17,-5.155753250300763,-5.67748327352901,10.41018216222665,16.01566486496408,170.05
1,18,-4.6161810081513766,-5.58944603286718,9.98041947888814,15.354491505981755,167.75
1,19,-4.6161810081513766,-5.435566169036512,9.98041947888814,15.354491505981755,167.75
1,20,-4.6161810081513766,-5.23892173674412,9.98041947888814,15.354491505981755,167.75
1,21,-4.398400770287652,-4.964273091555464,10.069948883506887,15.492229051549064,171.20000000000005
1,22,-3.312622094874178,-4.692856597820885,10.02634056218649,15.425139326440757,169.25
1,23,-3.27369587570323,-4.538288320072556,10.082758108516387,15.511935551563672,170.05
1,24,-2.2903889606188006,-4.359010018159901,9.998333659458236,15.382051783781902,165.8
1,25,-2.2903889606188006,-4.070453043508695,9.998333659458236,15.382051783781902,165.8
1,26,-2.2903889606188006,-3.502617921949821,9.998333659458236,15.382051783781902,165.8
1,27,-1.9789671879848747,-3.113618279949874,11.500457591535067,17.693011679284723,175.70000000000002
1,28,-0.9849688329222144,-2.9017398545189907,11.34630529528348,17.455854300436126,177.85
1,29,-0.9849688329222144,-2.766593474767692,11.34630529528348,17.455854300436126,177.85
1,30,-0.9789963821556402,-2.273426205463176,11.332066981002479,17.433949201542276,178.6
1,31,0.18568653446124617,-1.3957451678989157,10.39984898009656,15.99976766168702,172.15
1,32,0.18568653446124617,-0.9111178308558273,10.39984898009656,15.99976766168702,172.15
1,33,0.18568653446124617,-0.713061055471234,10.39984898009656,15.99976766168702,172.15
1,34,0.25288687515668395,-0.22079767030386752,10.35810585898471,15.935547475361094,169.55
1,35,0.25288687515668395,0.18117816930318056,10.35810585898471,15.935547475361094,169.55
1,36,0.2828868751566833,0.21016374155147313,10.35810585898471,15.935547475361094,168.05
1,37,0.33220259077466063,0.24665329521661344,10.290737957793576,15.83190455045166,162.2
1,38,0.3346613824379616,0.2684854784199501,10.34279414443728,15.911990991441973,165.65
1,39,0.3346613824379616,0.28469295443046433,10.34279414443728,15.911990991441973,165.65
1,40,0.3927760301499841,0.2921863201317874,10.65292214443728,16.38911099144197,168.0
1,41,0.4382408079079194,0.3150471853439567,10.320203459541581,15.877236091602438,161.35000000000002
1,42,0.5180384816118628,0.3513370456270655,10.630331459541582,16.354356091602437,163.7
1,43,0.5180384816118628,0.38562945370092466,10.630331459541582,16.354356091602437,163.7
1,44,0.5527776882108977,0.4416241670447769,10.912045651443822,16.787762540682802,166.65
1,45,0.5878521812226356,0.510514359660875,10.588625801887453,16.290193541365316,163.7
1,46,0.5878521812226356,0.5262804305595644,10.588625801887453,16.290193541365316,163.7
1,47,0.6709551376910958,0.5478137110206318,10.578921352742118,16.275263619603262,159.7
1,48,0.7790109596422354,0.5823619856336247,10.38809704912779,15.98168776788891,161.3
1,49,1.0716255188829666,0.6058194203542091,10.260579010396246,15.785506169840383,157.45000000000002
1,50,1.0716255188829666,0.6524432706067949,10.260579010396246,15.785506169840383,157.45000000000002
1,51,1.867823186642673,0.7369860079927435,10.863603652868262,16.713236389028097,161.15
1,52,2.0086975521885675,0.9137570940742725,10.626530596677682,16.34850861027336,161.0
1,53,2.322383104335258,1.2146833689897505,10.530434596677683,16.200668610273357,157.75
1,54,2.938236322630315,1.7408225701488176,10.181849257205375,15.664383472623653,158.8
1,55,2.9870116399861626,2.258375699315094,10.412983365844452,16.019974408991466,157.75
1,56,3.010217851892582,2.6761394001429335,10.482642368092701,16.127142104758,159.1
1,57,3.010217851892582,2.9509403262251457,10.482642368092701,16.127142104758,159.1
1,58,3.010217851892582,2.978261550246744,10.482642368092701,16.127142104758,159.1
1,59,3.045043954438018,2.9959138850441356,10.336258888879398,15.901936752122154,154.04999999999998
2,0,-24.361105483363808,-35.620307578524965,18.16844807601183,27.95145857847974,218.85000000000002
2,1,-23.373526528338516,-29.65194654846296,13.736256689398,21.132702599073845,239.6
2,2,-17.305757113486074,-26.320707155566748,18.21307798855855,28.02011998239777,216.0
2,3,-14.246862965582196,-23.830610229210137,17.085298887744646,26.28507521191484,204.75000000000003
2,4,-10.641456340975473,-21.52767376535381,17.06784451551135,26.258222331555924,201.15
2,5,-9.317242464202192,-18.192554204449237,11.555339835255795,17.77744590039353,166.2
2,6,-7.782030422842825,-15.083559035773437,11.586068716930182,17.82472110296951,162.24999999999997
2,7,-7.782030422842825,-11.95063893184149,11.586068716930182,17.82472110296951,162.24999999999997
2,8,-7.175174959124236,-10.371969901641505,17.38451689922184,26.745410614187445,206.70000000000002
2,9,-7.025109298234949,-9.244198414589775,16.394617422708592,25.22248834262861,201.05
2,10,-5.908148713519472,-8.264731006960297,17.325361896098606,26.65440291707478,201.15
2,11,-5.908148713519472,-7.502475317235862,17.325361896098606,26.65440291707478,201.15
2,12,-5.908148713519472,-6.946926721227534,17.325361896098606,26.65440291707478,201.15
2,13,-5.490446423673777,-6.536398441731714,17.09159797777299,26.294766119650756,197.3
2,14,-5.4378468346718325,-5.855367844493953,17.055610527466154,26.239400811486394,202.25
2,15,-5.378657464878328,-5.734607338067414,17.054717695626152,26.238027224040234,197.9
2,16,-5.213958902861647,-5.511630851749914,17.28486517343391,26.5921002668214,202.8
2,17,-4.878911761483776,-5.372287816903289,17.250662157962754,26.53948024301962,201.5
2,18,-4.8098263774036685,-5.257865907986054,16.65972545507684,25.630346853964365,193.55
2,19,-4.586602571789756,-5.097676657044024,17.077422851814728,26.272958233561116,200.8
2,20,-4.391144589013766,-4.901414909863011,16.91527874553449,26.023505762360756,196.25
2,21,-4.2662029690357866,-4.7403884907444525,16.878398463387654,25.966766866750238,196.85000000000002
2,22,-4.111929390996201,-4.545765826671128,16.782074264648344,25.818575791766687,196.85000000000002
2,23,-4.021078260175507,-4.354462178265249,17.056434158032374,26.24066793543442,199.20000000000002
2,24,-3.3221253551585246,-4.207406666334644,16.10893632808414,24.78297896628329,193.10000000000002
2,25,-3.3221253551585246,-4.073862542129845,16.10893632808414,24.78297896628329,193.10000000000002
2,26,-3.16951752747884,-3.896309948210436,16.245667684689167,24.993334899521795,192.40000000000003
2,27,-3.090891361560648,-3.6010065009040364,16.462083701364733,25.32628261748421,196.90000000000003
2,28,-2.9779712949486994,-3.331400702299346,16.41836882517168,25.259028961802585,194.8
2,29,-2.7013614057982123,-3.190878347986573,16.786344148995816,25.825144844608946,198.45
2,30,-2.7013614057982123,-3.075952321569305,16.786344148995816,25.825144844608946,198.45
2,31,-2.5721185282402237,-2.9759893720649297,16.747901901779148,25.76600292581407,193.65000000000003
2,32,-2.562201651499759,-2.8416146846453656,16.75225357822766,25.772697812657935,193.95
2,33,-2.5444565192834547,-2.6910347903023437,16.741066664170067,25.755487175646252,192.15000000000003
2,34,-2.037555750994298,-2.5738166657676698,16.430647753418345,25.27791962064361,194.4
2,35,-2.0150623076688756,-2.5379782454476576,16.43499942986686,25.284614507487472,194.7
2,36,-1.7517041188469387,-2.4602233905262207,16.757941959118053,25.781449167873923,191.0
2,37,-1.2936303668501674,-2.22109961933469,16.48114702370642,25.35561080570218,192.1
2,38,-1.283011507962601,-1.958454040121822,16.4844336291017,25.360667121694924,191.8
2,39,-1.06812716035635,-1.727919552732955,16.594101624244317,25.529387114222022,190.8
2,40,-0.3418125363040856,-1.4392776095950595,16.332145677998728,25.126377966151885,191.3
2,41,-0.33103698599800513,-1.2089851393005393,16.33543228339401,25.131434282144625,191.0
2,42,-0.32945191843613486,-0.9995688131938657,16.310032272071755,25.092357341648857,189.75
2,43,-0.3210449267039941,-0.5937434403028137,16.303567973021707,25.082412266187244,189.75
2,44,-0.3194519184361351,-0.3476513428347549,16.310032272071755,25.092357341648857,189.25
2,45,-0.0935814929924943,-0.3287756212937487,16.669456272071756,25.64531734164886,191.45
2,46,0.06786198883390071,-0.3062747801841564,16.715312778493793,25.715865813067374,193.0
2,47,0.06786198883390071,-0.250743831224054,16.715312778493793,25.715865813067374,193.0
2,48,0.07786198883390227,-0.1069718946608137,16.715312778493793,25.715865813067374,192.5
2,49,0.15413809859325767,-0.007858301111874662,16.745284776243277,25.761976578835807,191.55
2,50,0.16248507456601047,0.07895282789280249,16.719884764921023,25.72289963834004,189.5
2,51,0.16248507456601047,0.10252890275251718,16.719884764921023,25.72289963834004,189.5
2,52,0.4773839191811007,0.15287823799338496,16.96928085357858,26.10658592858243,193.09999999999997
2,53,0.5036662388943789,0.1947864039559579,16.94388084225633,26.06750898808666,190.55
2,54,0.5036662388943789,0.2746125373908957,16.94388084225633,26.06750898808666,190.55
2,55,0.6970413298743239,0.44680712134423006,17.041112246707865,26.217095764165947,187.39999999999998
2,56,0.6970413298743239,0.513258216065079,17.041112246707865,26.217095764165947,187.39999999999998
2,57,0.764541833012963,0.5633462577025395,16.95495990927121,26.08455370657109,186.7
2,58,0.7705418330129632,0.633200171539976,16.95495990927121,26.08455370657109,186.39999999999998
2,59,0.888656933930509,0.7108274558933461,17.10409318256905,26.31398951164469,183.84999999999997
3,0,-22.40975626543336,-37.22854016607652,10.48077042091635,16.12426218602515,154.75
3,1,-22.40975626543336,-31.529335823275616,10.48077042091635,16.12426218602515,154.75
3,2,-13.732429798667095,-26.316084768746453,9.04332402091635,13.91280618602515,147.15
3,3,-13.732429798667095,-22.211946039958804,9.04332402091635,13.91280618602515,147.15
3,4,-12.498006941261513,-18.31099409086565,8.272932122450474,12.727587880693036,151.04999999999998
3,5,-9.204507839995452,-15.050774368482921,8.932589062848482,13.742444712074589,161.65
3,6,-6.516446488243849,-13.204535734058505,9.124704139500412,14.038006368462176,137.4
3,7,-6.4909658682095195,-11.398359794084461,9.112945395752849,14.019915993465926,135.05
3,8,-6.480965868209518,-8.544169727498897,9.112945395752849,14.019915993465926,134.55
3,9,-1.2589592234629516,-7.0135409380443265,8.995411339500412,13.839094368462174,137.4
3,10,-1.2589592234629516,-6.427168645745791,8.995411339500412,13.839094368462174,137.4
3,11,-1.2589592234629516,-6.380253700253738,8.995411339500412,13.839094368462174,137.4
3,12,-0.38653081352794016,-5.984713458027787,9.220892246841398,14.18598807206369,144.64999999999998
3,13,-0.33720269326346886,-4.467863689400678,9.209133503093835,14.167897697067438,141.04999999999998
3,14,-0.33720269326346886,-1.5657278115587672,9.209133503093835,14.167897697067438,141.04999999999998
3,15,-0.33720269326346886,-0.7559742729772496,9.209133503093835,14.167897697067438,141.04999999999998
